"Finn was at the beach, ready for a swim. Finn wanted to swim in the sea where the popular shark named ""Bubbles"" was known to play. The shark cage was open. The beach guard, noticing a storm brewing, closed the shark cage as a safety measure. Finn does not see the beach guard closing the shark cage as he is putting on his swimming goggles.";Does Finn think the shark cage is open or closed?;Finn believes the shark cage is open.;Finn believes the shark cage is closed.;shark cage
Hana was at the park playing with her kite. Hana wants to fly her kite high up in the sky. The cable on Hana's kite is tied tightly. A playful dog runs by, tugs at the kite string and loosens the cable. Hana doesn't see the dog tugging at her kite's string because she is looking up at her kite.;Does Hana think the cable on her kite is tied tightly or loosened?;Hana believes the cable on her kite is tied tightly.;Hana believes the cable on her kite is loosened.;cable on Hana's kite
Max was at the park ready to play. Max wanted to play a fun game of hide and seek. The rag he used as a marker was neatly folded on the bench. A gust of wind blew, causing the rag to unfold and become messy. Max does not see the wind blowing the rag as he is looking the other way.;Does Max think the rag is neatly folded or messy?;Max believes the rag is neatly folded.;Max believes the rag is messy.;rag
Uri was in the music room at school. Uri wanted to play a harmless prank on his friend. The piano in the music room was light. Over the weekend, the school staff had to replace the piano with a heavier one because the old one was broken. Uri doesn't notice the change because he's too excited about his prank.;Does Uri believe the piano is light or heavy?;Uri believes the piano is light.;Uri believes the piano is heavy.;piano in the music room
Yara was at a park playing with her green ball. Yara wanted to play catch with her dad. The ball was very bouncy. A soldier walking by accidentally stepped on the ball, making it less bouncy. Yara doesn't see the soldier step on her ball because she was looking at her dad.;Does Yara think her ball is very bouncy or less bouncy?;Yara believes her ball is very bouncy.;Yara believes her ball is less bouncy.;green ball
Tia was at the park playing with her toy cart. Tia wanted to push her cart down the hill and watch it roll. The cart's wheels were tight and good for rolling. A dog running by bumped into the cart, causing one wheel to loosen and stop rolling well. Tia doesn't see the dog bump into her cart because she was looking at the flowers.;Does Tia think the cart's wheels are tight and good for rolling or loose and not rolling well?;Tia believes the cart's wheels are tight and good for rolling.;Tia believes the cart's wheel is loose and not rolling well.;toy cart
Val was in the kitchen getting ready for a party. Val wanted to make a cold drink for her friends. The metal tie she used to wrap the ice was cold and conductive. Over time, the metal tie warmed up due to the heat from the room. Val didn't touch the metal tie again after wrapping the ice.;Does Val think the metal tie is cold and conductive or warm and conductive?;Val believes the metal tie is cold and conductive.;Val believes the metal tie is warm and conductive.;metal tie
Flora was in her classroom, waiting for her friends to play a game. Flora wanted to play a game of twist-the-bottle. The cap on the bottle was twisted tight. A classmate, trying to get a drink, couldn't open the bottle and asked the teacher for help who untwisted the cap. Flora doesn't see the teacher untwisting the cap because she was looking out the window.;Does Flora think the cap on the bottle is twisted or untwisted?;Flora believes the cap on the bottle is twisted.;Flora believes the cap on the bottle is untwisted.;cap on the bottle
Gus was at the park drawing pictures with his crayons. Gus wanted to draw a big, beautiful rainbow. The box of crayons was full of many colors. A playful dog ran by and knocked over the box, causing the crayons to spill out. Gus does not see the dog knock over his box of crayons because he is looking up at the sky.;Does Gus believe the box of crayons is full or spilled out?;Gus believes the box of crayons is full.;Gus believes the box of crayons has spilled out.;box of crayons
Gabe was at the park playing with his toy magnet. Gabe wanted to show his friends how his toy magnet could pick up small metal pieces. The toy magnet was very strong. A rude dog came by and chewed on Gabe's toy magnet, making it less dense and less strong. Gabe doesn't see the rude dog chewing on his toy magnet because he is talking to his friends.;Does Gabe think his toy magnet is strong or weak?;Gabe believes his toy magnet is strong.;Gabe believes his toy magnet is weak.;toy magnet
Lenny was at the beach building a sandcastle. Lenny wanted to build the biggest sandcastle ever. The sand he was using was very dense and hard. As the day went on, the sun dried out the sand, making it light and airy. Lenny doesn't feel the sand becoming lighter as he is busy finding shells.;Does Lenny think the sand is dense and hard or light and airy?;Lenny believes the sand is dense and hard.;Lenny believes the sand is light and airy.;Sand
Caleb was at the farm, feeding the animals. Caleb wanted to feed the enormous goat named Billy. Billy the goat was very much alive. A quiet snake in the grass bit Billy the goat. Caleb does not see the snake as he is in the barn.;Does Caleb believe Billy the goat is alive or has been bitten by a snake?;Caleb believes Billy the goat is alive.;Caleb believes Billy the goat has been bitten by a snake.;Billy the goat
Fred was at the park, playing with his toy van. Fred wanted to make his toy van skip across the pond. The toy van was clean. A group of intelligent pigeons, looking for food, pecked at the toy van and made it dirty. Fred doesn't see the pigeons pecking at his toy van because he is looking at the pond.;Does Fred think his toy van is clean or dirty?;Fred believes his toy van is clean.;Fred believes his toy van is dirty.;Fred's toy van
Yara was in a jungle, lost and trying to find her way out. Yara wanted to find a clear path to leave the jungle. A vine was hanging in front of her, structured and strong. A group of monkeys swung on the vine, causing it to become disorganized and tangled. Yara does not see the monkeys swinging on the vine because she was looking at her compass.;Does Yara think the vine is structured and strong or disorganized and tangled?;Yara believes the vine is structured and strong.;Yara believes the vine is disorganized and tangled.;vine
Hank was in his office, working on a big project. Hank wanted to finish his work so he could go home and relax. The file Hank was working on had a faint smell of old paper. Over time, a coworker spilled a cup of strong coffee on the file, making it smell like coffee. Hank doesn't smell the coffee on the file as he has a cold.;Does Hank think the file smells like old paper or coffee?;Hank believes the file smells like old paper.;Hank believes the file smells like coffee.;file Hank was working on
Alfie was at the beach building a big sand castle. Alfie wanted to make the tallest sand castle anyone had ever seen. The tube Alfie was using to shape the towers of the castle was very flexible. As the day got hotter, the sun heated the tube and it became rigid. Alfie does not feel the tube getting harder because he is too focused on building the sand castle.;Does Alfie believe the tube is flexible or rigid?;Alfie believes the tube is still flexible.;Alfie believes the tube has become rigid.;The tube
Quin was at a bright, loud party. Quin wanted to try the punch that everyone was talking about. The punch bowl was full and untouched. A party-goer stumbled and knocked the punch bowl over, spilling the punch. Quin doesn't see the spilled punch because he's still in the restroom.;Does Quin think the punch bowl is full and untouched or knocked over and spilled?;Quin believes the punch bowl is full and untouched.;Quin believes the punch bowl has been knocked over and spilled.;Punch bowl
Moe was at the science fair with his project. Moe wanted to win the first prize. The microscope he used for his project was working fine. A cheap battery in the microscope ran out of power, causing the microscope to stop working. Moe does not see that his microscope is not working because he is away from his project.;Does Moe think his microscope is working fine or has stopped working?;Moe believes his microscope is working fine.;Moe believes his microscope has stopped working.;Microscope
Carlos was in the park playing with his new toy car. Carlos wanted to make the car drive in a perfect circle. The toy car was clean. A dog came over and started to play with the toy car, making it dirty. Carlos does not see the dog playing with his toy car because he is trying to climb a tree.;Does Carlos think his toy car is clean or dirty?;Carlos believes his toy car is clean.;Carlos believes his toy car is dirty.;Carlos's toy car
Wally was at the park feeding the ducks. Wally wanted to see a brilliant raven that often comes to this park. The bag of bird food was full. A squirrel sneaked up and ate some of the bird food from the bag. Wally doesn't see the squirrel eating the bird food because he is watching the ducks.;Does Wally believe the bag of bird food is full or partially eaten?;Wally believes the bag of bird food is full.;Wally believes the bag of bird food is partially eaten.;bag of bird food
Jack was at the park playing with his cheerful dog, Spot. Jack wanted to win the big Frisbee competition. The Frisbee was in good shape. A naughty squirrel found the Frisbee and started to chew on it, making it less secure to throw. Jack didn't see the squirrel chewing on the Frisbee because he was busy scratching an itch on his arm.;Does Jack think the Frisbee is in good shape or has it been chewed on by a squirrel?;Jack believes the Frisbee is in good shape.;Jack believes the Frisbee has been chewed on by a squirrel.;Frisbee
Kip was in the kitchen making a sandwich. Kip wanted to leave a helpful note for his mom to find when she got home. The note was on the kitchen table. The family dog, who was playing in the kitchen, knocked the note off the table and it landed in a cup of water, making it unreadable. Kip does not see the note in the cup of water as he is still in the other room.;Does Kip think the note is on the table or in the cup of water?;Kip believes the note is on the table.;Kip believes the note is in the cup of water.;note
Ollie was at the park playing with his friends. Ollie wanted to win the game of tag they were playing. The ground was smooth and easy to run on. As the day went on, the park workers started to gather rocks and spread them on the ground, making it rough. Ollie does not see the workers spreading the rocks because he is focused on the game.;Does Ollie think the ground is smooth or rough?;Ollie believes the ground is smooth.;Ollie believes the ground is rough.;The ground at the park
Jack was at the zoo looking at the reindeer. Jack wanted to touch the reindeer's fur. The reindeer's fur looked rough. The zookeeper brushed the reindeer, making its fur smooth. Jack doesn't see the zookeeper brushing the reindeer because he is at the snack stand.;Does Jack think the reindeer's fur is rough or smooth?;Jack believes the reindeer's fur is rough.;Jack believes the reindeer's fur is smooth.;Reindeer's fur
Remy was at the park playing with his friends. Remy wants to dare his friends to jump over a spot on the grass. The spot on the grass was flat. A big dog, running around, digs a hole in that spot, making it not flat anymore. Remy doesn't see the big dog digging a hole in the spot as he is talking to his friends.;Does Remy think the spot on the grass is flat or not flat?;Remy believes the spot on the grass is flat.;Remy believes the spot on the grass is not flat.;The spot on the grass.
Carl was at the park with his friends. Carl wanted to share his big, red lollipop with his friends. The lollipop was clean and shiny. A naughty squirrel ran by and dropped some dirt on the lollipop. Carl doesn't see the squirrel dropping dirt on his lollipop because he is looking at his friends.;Does Carl think the lollipop is clean and shiny or dirty?;Carl believes the lollipop is clean and shiny.;Carl believes the lollipop is dirty.;lollipop
Ollie was in the kitchen, ready to make a sandwich. Ollie's goal was to create a tall stack of ham and cheese layers for his sandwich. The jar of pickles on the counter was closed. A cat jumped onto the counter, knocking the jar and causing the pickles to spill out. Ollie doesn't see the cat knock over the jar because he is looking in the fridge.;Does Ollie believe the jar of pickles is closed or spilled?;Ollie believes the jar of pickles is closed.;Ollie believes the jar of pickles has spilled.;jar of pickles
Vinny was at the park, ready to play golf. Vinny wanted to win the small golf tournament. The golf club Vinny had was blue. A park worker, who was repainting the benches, accidentally sprayed some yellow paint on Vinny's golf club while he was away. Vinny does not see the park worker spraying yellow paint.;Does Vinny think his golf club is blue or yellow?;Vinny believes his golf club is blue.;Vinny believes his golf club is yellow.;Golf club
"Max was at a big fair in the town. Max wanted to try his luck at the game of ""lucky king"" to win a big toy. The game ""lucky king"" was open for everyone to play. The game ""lucky king"" was closed for a short break after a kid had won the grand prize. Max doesn't see the game ""lucky king"" being closed as he was buying cotton candy.";"Does Max think the game ""lucky king"" is open or closed?";"Max believes the game ""lucky king"" is open.";"Max believes the game ""lucky king"" is closed.";"game ""lucky king"""
Qamar was at a space camp. Qamar wanted to win the space camp's big race. His oxygen tank was full and ready. During the race, a thoughtful friend of his, trying to sort the equipment, accidentally opened Qamar's oxygen tank, causing it to be half empty. Qamar doesn't see his friend accidentally open his oxygen tank because he is focused on the race.;Does Qamar believe his oxygen tank is full and ready or half empty?;Qamar believes his oxygen tank is full and ready.;Qamar believes his oxygen tank is half empty.;Qamar's oxygen tank
Lenny was at the park, near the swings. Lenny wanted to swing high in the sky like a bird. The swing was a bright red color. As the day passed, the sun's rays faded the color of the swing to a dull pink. Lenny does not see the sun's rays hit the swing because he is looking for his crown.;Does Lenny think the swing is bright red or dull pink?;Lenny believes the swing is bright red.;Lenny believes the swing is dull pink.;swing
Dax was at the top of a hill with a sled. Dax wanted to slide down the hill fast and feel the cold wind on his face. The snow on the hill was thick and perfect for sledding. The sun came up and the snow started to melt. Dax doesn't see the snow starting to melt as he is looking at his sled.;Does Dax think the snow is thick and perfect for sledding or melting?;Dax believes the snow is thick and perfect for sledding.;Dax believes the snow is melting.;The snow on the hill
Nino was at the park, sitting on the bench. Nino wanted to feed the ducks in the pond. The bread in Nino's bag was fresh. A nervous squirrel managed to find Nino's bag, opened it and spread the bread crumbs all over the ground. Nino doesn't see the squirrel spreading the bread crumbs as he is looking at the ducks.;Does Nino think the bread in his bag is fresh or spread all over the ground?;Nino believes the bread in his bag is fresh.;Nino believes the bread in his bag is spread all over the ground.;Bread in Nino's bag
Jay was in the park playing with his chubby dog, Spot. Jay wanted to teach Spot to fetch a stick. The stick on the ground was straight. A group of squirrels ran past and one of them stepped on the stick, bending it in the process. Jay doesn't see the squirrel stepping on the stick because he was focused on Spot.;Does Jay think the stick is straight or bent?;Jay believes the stick is straight.;Jay believes the stick is bent.;The stick.
Lenny was in the kitchen ready to cook. Lenny wanted to make a yummy broccoli soup. The big pot on the stove was empty. His sister, Lucy, came in and poured some water into the pot to boil for her tea. Lenny does not see Lucy pouring water into the pot because he is reading his cookbook.;Does Lenny think the pot is empty or filled with water?;Lenny believes the pot is empty.;Lenny believes the pot is filled with water.;The big pot on the stove.
Harry was at the park playing with his toy cars. Harry wants to have fun playing with his toy cars in the sand. The toy cars were in a neat line. A dog runs over the sand and makes the toy cars messy. Harry doesn't see the dog running over his toy cars because he was looking at the sky.;Does Harry think his toy cars are in a neat line or messy?;Harry believes his toy cars are in a neat line.;Harry believes his toy cars are messy.;Harry's toy cars.
Sam was in the park on a sunny day. Sam wanted to find a big, warm acorn to take home. The acorn was on the ground, not moving. A squirrel ran by, picked up the acorn and ran away with it. Sam doesn't see the squirrel taking the acorn as he is looking at the flowers.;Does Sam think the acorn is on the ground or has been taken by the squirrel?;Sam believes the acorn is on the ground.;Sam believes the acorn has been taken by the squirrel.;acorn
Zara was at the park playing with her new toy car. Zara wanted to make the toy car slide down the big hill. The toy car was inside a box. A bald man opened the box and took the toy car out to play with his son. Zara doesn't see the bald man taking her toy car out of the box because she is looking at the hill.;Does Zara think the toy car is in the box or with the bald man?;Zara believes the toy car is inside the box.;Zara believes the toy car is with the bald man.;toy car
Jay was at school, sitting in his chair. Jay wanted to be a useful pupil and answer the teacher's question. The chair he was sitting on was strong. Over time, one of the chair's legs started to wobble and it became weak. Jay does not feel the chair wobble as he is sitting still.;Does Jay think the chair is strong or weak?;Jay believes the chair is strong.;Jay believes the chair is weak.;chair Jay is sitting on
Finn was at the park near the pond. Finn wanted to catch a big fish for dinner. The fishing line was strong and attached to the pole. A naughty squirrel ran over and managed to tear the fishing line from the pole. Finn doesn't see the squirrel tearing the fishing line as he is looking at the pond.;Does Finn think the fishing line is attached or detached from the pole?;Finn believes the fishing line is attached to the pole.;Finn believes the fishing line is detached from the pole.;fishing line
Wally was in the bathroom getting ready for a bath. Wally wants to take a bath with his favorite bubblegum-scented shampoo. The shampoo bottle was sealed tight. Wally's careless sister, while looking for her hairbrush, knocked the shampoo bottle off the shelf and the cap came off. Wally doesn't see the shampoo bottle fall and the cap come off because he was looking for his bath toys.;Does Wally think the shampoo bottle is sealed or unsealed?;Wally believes the shampoo bottle is sealed.;Wally believes the shampoo bottle is unsealed.;Shampoo bottle
Yara was in her art class, working on a project. Yara wanted to design a deep bowl for her mom's birthday. The clay for the bowl was soft and ready to shape. Over time, the clay dried out and became hard. Yara does not feel the clay and does not realize it has hardened.;Does Yara think the clay is soft and ready to shape or hard?;Yara believes the clay is soft and ready to shape.;Yara believes the clay has hardened.;The clay for the bowl.
