Kim was in the park with her friends. Kim wanted to eat her pasta lunch. The pasta was in a plastic box. It starts to rain. Kim feels the rain.;What will Kim do?;Kim will open the box to eat the pasta.;Kim will pick up the broken pieces of the box and the pasta.;plastic box
Ben was in his room playing with his toy robot. Ben wanted his robot to move and speak. The toy robot's battery was fully charged. A cold breeze blew through the open window. Ben felt the cold breeze.;What will Ben do?;Ben will press the button to make the robot speak.;Ben will charge the battery.;Toy robot's battery
Sam was at a big art show. Sam wanted to buy a creative painting. The painting had a low price. A child starts to cry loudly in the art show. Sam hears the child crying.;What will Sam do?;Sam will buy the painting right away.;Sam will save more money to buy the painting.;painting
Rita was at the park for a walk. Rita wanted to sit on a clean bench. The bench was clean and dry. A dog runs past her, chasing a ball. Rita sees the dog chasing the ball.;What will Rita do?;Rita will sit on the bench.;Rita will clean the bench with a cloth.;bench
Polly was at the bus stop. Polly wanted to start her journey to school. The bus was on time. An icy wind blew through the bus stop. Polly felt the icy wind.;What will Polly do?;Polly will get on the bus to start her journey.;Polly will skip the bus and walk to school.;bus
Zoe was in her room with a big box of toys. Zoe wanted to sort her toys and put them in the box. The box was open. A cat jumps onto the bed. Zoe sees the cat jump onto the bed.;What will Zoe do?;Zoe will continue to sort her toys and put them in the box.;Zoe will open the box again.;box
Rosa was in her room with her furry cat. Rosa wanted to play music and have her cat sit with her. The music player was fully charged. A butterfly flies into the room through the open window. Rosa sees the butterfly fly into the room.;What will Rosa do?;Rosa will play a rhythm on the music player.;Rosa will charge the music player.;Music player
Nina was in the garden picking vegetables. Nina wanted to pick some crunchy celery for her salad. The celery was clean and fresh. A butterfly lands on a nearby flower. Nina sees the butterfly.;What will Nina do next?;Nina will pick the celery.;Nina will wash the celery.;Celery
Ivy was at a pet shop. Ivy wanted to buy a small cat with soft fur. She had enough money to buy the cat. A dog in the pet shop starts barking loudly. Ivy hears the dog barking.;What will Ivy do next?;Ivy will pay for the cat.;Ivy will save more money to buy the cat.;Cat
Mae was in her garden. Mae wanted to feed the birds with a worm. The worm was big and juicy. A rainbow appears in the sky. Mae sees the rainbow.;What will Mae do?;Mae will go to give the worm to the birds.;Mae will find another worm for the birds.;worm
Ruby was at the park with her friends. Ruby wanted to skip with her jump rope. The rope was coiled up neatly. A group of birds start to sing loudly in a nearby tree. Ruby hears the birds singing.;What will Ruby do next?;Ruby will start skipping with the rope.;Ruby will untangle the rope.;Rope
Nellie was in the park with her friends. Nellie wanted to share her pizza with her friends. The pizza box was closed. A squirrel ran up a tree nearby. Nellie saw the squirrel run up the tree.;What will Nellie do next?;Nellie will open the pizza box to share the pizza.;Nellie will buy a new pizza.;pizza box
Harry was in school, waiting for the quiz to start. Harry wanted to do well on the quiz. The quiz looked easy. A bird flies into the classroom through the open window. Harry sees the bird fly into the classroom.;What will Harry do next?;Harry will start to answer the quiz with a glad heart.;Harry will study more for the quiz.;Quiz
Iris was at a big game in the park. Iris wanted to find a lucky seat to watch the game. The seat was clean and dry. A squirrel runs across the field. Iris sees the squirrel run across the field.;What will Iris do?;Iris will sit down to watch the game.;Iris will stand and watch the game.;seat
Ella was at the park near the hospital. Ella wanted to eat her apple under the high tree. The apple was very fresh. An ambulance arrives at the nearby hospital. Ella sees the ambulance arrive.;What will Ella do?;Ella will eat the fresh apple under the tree.;Ella will throw away the bitten apple.;Apple
Elsa was in the park with her friends. Elsa wanted to create a strong mud castle. The mud was wet and easy to shape. A butterfly lands on Elsa's shoulder. Elsa sees the butterfly land on her shoulder.;What will Elsa do?;Elsa will start to shape the mud into a castle.;Elsa will find some water to wet the mud.;Mud
Rita was in her small village. Rita wanted the village to become more obedient and quiet. The village was peaceful and intact. A group of birds suddenly fly over the village. Rita sees the birds flying over the village.;What will Rita do?;Rita will continue to enjoy the peaceful village.;Rita will help fix the broken parts of the village.;village
Uma was at the park with her friends. Uma wanted to slide down the big slide. The slide was safe for kids. A curious cat wanders into the park. Uma sees the curious cat.;What will Uma do?;Uma will climb up to slide down the big slide.;Uma will tell an adult about the dangerous slide.;Slide
Yara was in her room, playing with her toy car. Yara wanted to make the toy car jump off a ramp she had made. The toy car was noisy and running. A cat walks into the room. Yara sees the cat walk into the room.;What will Yara do?;Yara will make the toy car jump off the ramp.;Yara will find new batteries for the toy car.;toy car
Dan was at school. Dan wanted to start a new club for kids who like to cook. The strawberries for the club were fresh and sweet. The school bell rings for lunch. Dan hears the school bell ring.;What is Dan's next step?;Dan will use the strawberries for the club's first cooking lesson.;Dan will get new strawberries for the club.;strawberries
Kiki was in the garden near the poppy flowers. Kiki wanted to pick a jolly poppy for her mom. The poppy was whole. A butterfly lands on a nearby sunflower. Kiki notices the butterfly.;What will Kiki do next?;Kiki will reach for the poppy to pick it.;Kiki will pick a different poppy.;Poppy
Sam was at the park playing with his toy horn. Sam wanted to show his friends how loud his metal horn could be. The metal horn was at room temperature. A dog runs past Sam and his friends. Sam sees the dog run past.;What will Sam do?;Sam will blow the horn.;Sam will put the horn in the shade.;horn
Daisy was at a fun party. Daisy wants to share a lovely meal with her friends. The meal was cold and not ready to eat yet. A song starts playing on the radio. Daisy hears the song.;What will Daisy do?;Daisy will heat up the meal again.;Daisy will serve the meal to her friends.;mealDaisy was at a fun party. Daisy wants to share a lovely meal with her friends. The meal was cold and not ready to eat yet. A song starts playing on the radio. Daisy hears the song.;What will Daisy do?;Daisy will heat up the meal again.;Daisy will serve the meal to her friends.;meal
Uma was in the garden with her pet bird. Uma wanted her bird to sign to a little worm. The worm was small and slow. A butterfly lands on a nearby flower. Uma sees the butterfly land on the flower.;What will Uma do?;Uma will encourage her bird to sign to the small worm.;Uma will stop her bird from signing to the now big worm.;worm
Nia is in the dining room in her home. Nia wants to eat the hot pasta from her plate. The pasta is yellow and hot. A cat jumps onto the dining table. Nia sees the cat jump onto the table.;What will Nia do?;Nia will pick up her fork to eat the hot pasta.;Nia will mix the sauce with the pasta.;pasta
Lily was at a big party in a park. Lily wanted to eat her colorful cake with a fork. The fork was very clean. A clown starts to juggle balls. Lily sees the clown juggling.;What will Lily do?;Lily will start to eat her cake with the fork.;Lily will wash the fork.;fork
Grace was in the snowy woods near her home. Grace wanted to pet a reindeer that she saw often. The reindeer was very friendly. A snowflake falls on Grace's nose. Grace feels the snowflake on her nose.;What will Grace do?;Grace will approach the reindeer to pet it.;Grace will wait for the reindeer to calm down.;reindeer
Greta was at the park near the big tree. Greta wanted to swing on the colorful loop hanging from the tree. The colorful loop was hanging low, easy to reach. A group of children start to play tag near the tree. Greta sees the children playing tag.;What will Greta do?;Greta will reach out to grab the loop.;Greta will climb the tree to reach the loop.;loop
Yara was at the park. Yara wanted to eat her red melon. The melon was big and ripe. A dog starts to roar at a bird in the park. Yara hears the dog roar.;What will Yara do?;Yara will eat the melon.;Yara will throw away the melon.;melon
Ruby was in the park playing near an underground tunnel. Ruby wanted to find a cool rock in the tunnel. The tunnel was non-radioactive. A squirrel runs by Ruby. Ruby sees the squirrel run by.;What will Ruby do next?;Ruby will go into the tunnel.;Ruby will stay away from the tunnel.;Tunnel
Fred was at the park with his dog, Spot. Fred wanted to play fetch with Spot using a rag. The rag was tied to a long rope. A child starts blowing bubbles nearby. Fred notices the child blowing bubbles.;What will Fred do?;Fred will throw the rag for Spot to fetch.;Fred will tie the rag to a new rope.;rag
Zara was in her room playing. Zara wanted to put on her new shoes. The shoes were smooth and shiny. A balloon pops in the room. Zara hears the balloon pop.;What will Zara do?;Zara will put on her new shoes.;Zara will take the shoe away from the puppy.;shoe
Dave was on a farm. Dave wanted to drive the tractor over the field of wheat. The wheat was tall and green. A flock of birds lands on the field. Dave sees the flock of birds.;What will Dave do?;Dave will get into the tractor to drive over the field.;Dave will water the wheat.;wheat
Zara was in her garden. Zara wanted to show her big sunflower to her friend. The sunflower was standing tall and straight. A butterfly lands on a nearby rose. Zara sees the butterfly.;What will Zara do?;Zara will go to get her friend to show her the sunflower.;Zara will prop up the sunflower with a stick.;sunflower
Molly was in the park. Molly wanted to collect fallen leaves for her art project. The leaves were bright and easy to see. A dog runs by, chasing its tail. Molly sees the dog running by.;What will Molly do?;Molly will start to collect the bright leaves.;Molly will wait for the leaves to dry.;leaves
Ken was at the park near the lake. Ken wanted to sail his toy boat on the water. The toy boat was not moving. A pink balloon floats past Ken. Ken sees the pink balloon.;What will Ken do?;Ken will plan to push the boat.;Ken will clap his hands and thank the dog.;Toy boat
Quinn was at the park with his friends. Quinn wanted to show his friends how high he could swing. The swing was strong and could hold him. A squirrel runs across the park. Quinn sees the squirrel run across the park.;What will Quinn do?;Quinn will get on the swing to show his friends how high he can swing.;Quinn will tell his friends about the weak swing.;swing
Sally was at a big race. Sally wanted to win the race. The race flag was pink. A dog runs across the race track. Sally sees the dog run across the track.;What will Sally do?;Sally will speed up when she sees the pink flag.;Sally will turn on her car lights.;Race flag
Jane was in the park at night. Jane wanted to see a funny owl that lived in the big tree. The owl was awake and moving around. A squirrel runs across the park. Jane sees the squirrel run across the park.;What will Jane do next?;Jane will sit and watch the owl from afar.;Jane will walk closer to the owl.;Owl
Clara was at a park with her friends. Clara wanted to eat her ice cream treat. The treat was hard and cold. A butterfly lands on a nearby flower. Clara sees the butterfly.;What will Clara do?;Clara will take her time to enjoy the treat.;Clara will lick the melted treat quickly.;treat
Xander was at a big party. Xander wanted to eat some rice from the big bowl. The big bowl was full of rice. A song starts playing on the radio. Xander hears the song playing on the radio.;What will Xander do?;Xander will go to get some rice from the bowl.;Xander will wait until the lights come back on.;Bowl of rice
Molly was in the hospital waiting room. Molly wanted to hear good news about her dad's operation. The operation was taking a long time. A nurse slides a tray of food across the counter. Molly sees the nurse slide the tray.;What will Molly do?;Molly will continue to wait in the waiting room.;Molly will go see her dad.;operation
Charlie was in his garage. Charlie wanted to build a big toy car with a huge engine. The engine was shiny and new. A cat walks into the garage. Charlie sees the cat walk into the garage.;What will Charlie do?;Charlie will fit the engine into the toy car.;Charlie will clean the engine.;Engine
Sam was at a big party in a fancy house. Sam wanted to find his lost toy car on the carpet. The carpet was clean and clear. A dog runs into the party. Sam sees the dog run into the party.;What will Sam do?;Sam will start to search for his toy car on the carpet.;Sam will wait until the people stop dancing to search for his toy car.;carpet
Hannah was at the park with her friends. Hannah wanted to play a card game with her friends. The cards were all in the right order. A kite flies over the park. Hannah sees the kite.;What will Hannah do?;Hannah will start to deal the cards.;Hannah will reshuffle the cards.;cards
Vicky was at a jazz club in the city. Vicky wanted to play her new jazz song on the stage. The stage was stable and safe. A shy cat walks into the club. Vicky sees the shy cat walk into the club.;What will Vicky do?;Vicky will get ready to go on the stage and play her jazz song.;Vicky will tell the club owner about the unstable stage.;Stage
Lucy was at the park near her house. Lucy wanted to see a rare bird that lived in the park. The pond at the park was full of fresh water. A dog runs by, chasing its tail. Lucy sees the dog run by.;What will Lucy do?;Lucy will sit by the pond to watch the rare bird.;Lucy will bring water for the bird.;Pond
Claire was in her backyard. Claire wanted to rake the leaves. The rake was in good shape. A squirrel runs across the yard. Claire sees the squirrel.;What will Claire do next?;Claire will try to rake the leaves.;Claire will go to the store to buy a new rake.;rake
Jenny was at a big park. Jenny wanted to have a picnic with her friends. The park was very clean and tidy. A balloon seller walks by. Jenny sees the balloon seller.;What will Jenny do?;Jenny will lay out the picnic blanket and food.;Jenny will clean up the park.;park
Wilma was at a park with her small dog, Young. Wilma wanted to play fetch with Young. Young was very strong. A butterfly lands on a flower near Wilma. Wilma sees the butterfly land on the flower.;What will Wilma do?;Wilma will throw a stick for Young to fetch.;Wilma will carry Young back home.;Young (the small dog)
Zara was at the park with her friends. Zara wanted to take a charming photo with her camera. The camera was working well. A butterfly lands on a nearby flower. Zara sees the butterfly land on the flower.;What will Zara do?;Zara will take a photo with her friends.;Zara will let the camera dry.;camera
Nia is at a fun fair. Nia wants to win a big, fluffy teddy bear from the spinning wheel game. The spinning wheel is off. A mighty gust of wind blows a cherry off a nearby tree. Nia sees the cherry fall from the tree.;What will Nia do next?;Nia will look for another game.;Nia will play the spinning wheel game.;spinning wheel
Xander was at a big party. Xander wanted to kiss Lily on the lip. Lily's lip was soft and pink. A dog runs into the party and starts barking. Xander sees the dog run into the party.;What will Xander do?;Xander will move closer to Lily to kiss her.;Xander will help Lily clean her face.;Lily's lip
Pete was in the study room with his tutor. Pete wanted to learn more about stars from his gifted tutor. The tutor's laptop was charged. A cat walks into the study room. Pete notices the cat walk into the room.;What will Pete do?;Pete will ask the tutor to show him pictures of stars.;Pete will offer his own laptop to the tutor.;Tutor's laptop
Harry was at a big yard sale. Harry wanted to sell his old clock. The clock was in perfect style and time. A scary-looking dog runs through the yard sale. Harry sees the scary-looking dog running through the yard sale.;What will Harry do next?;Harry will call out to the crowd about his stylish clock.;Harry will fix the clock.;Clock
Hannah is at a birthday party with her friends. Hannah wants to give her friend a pink gift. The gift is hidden under a big table. A clown begins to make balloon animals. Hannah sees the clown making balloon animals.;What will Hannah do?;Hannah will sneak under the table to get the gift.;Hannah will rush to pick up the gift from the floor.;gift
Peter was at the park. Peter wanted to swing on the swings. The swing was free and ready to use. A butterfly flies past Peter. Peter sees the butterfly.;What will Peter do?;Peter will run towards the swing.;Peter will wait for his turn.;Swing
Julie was in her room with her art box. Julie wanted to decorate her diary with colorful ribbons. The lid of the art box was twisted shut. Julie's pet cat jumps onto her bed. Julie sees her cat jump onto her bed.;What will Julie do?;Julie will try to untwist the lid of the art box.;Julie will take out the ribbons from the box.;Lid of the art box
Vicky was at the ranch with her horse. Vicky wanted to let her horse run in the field. The field was smooth and easy for the horse to run on. A fierce wind blows through the ranch. Vicky feels the fierce wind.;What will Vicky do?;Vicky will let her horse run in the field.;Vicky will walk her horse.;field
Hannah was at the park with her friends. Hannah wanted to push her friend on the swing. The swing was secure. A proud peacock struts across the park. Hannah sees the proud peacock.;What will Hannah do?;Hannah will get ready to push her friend on the swing.;Hannah will tell her friend not to use the swing.;swing
Callie is in the park near the big oak tree. Callie wants to collect acorns for her art project. The acorns are hard and perfect for her project. A butterfly lands on Callie's shoulder. Callie sees the butterfly landing on her shoulder.;What will Callie do?;Callie will put the acorn in her sack.;Callie will look for other acorns.;Acorn
Rita was at the zoo with her friends. Rita wanted to see the lion up close. The lion was in a big cage. An elderly man drops his hat near the lion cage. Rita sees the elderly man drop his hat.;What will Rita do next?;Rita will move closer to the cage to get a better look.;Rita will alert a nearby zookeeper.;lion cage
Nia was at the pool with her friends. Nia wanted to jump into the pool from the high diving board. The diving board was unscratched and safe. A thoughtful friend brought Nia a towel. Nia sees her friend bring her a towel.;What will Nia do next?;Nia will climb up to the diving board to jump into the pool.;Nia will tell the lifeguard about the scratched diving board.;Diving board
Tina was at a park on a hot day. Tina wanted to drink her icy water from her bottle. The water in the bottle was icy and fresh. A dog runs past Tina, chasing a ball. Tina sees the dog running past.;What will Tina do next?;Tina will drink the icy water from her bottle.;Tina will find a shop to buy a new bottle of water.;Water bottle
Nia is at a park near her house. Nia wants to swing on the swing. The swing is light and easy to move. A butterfly lands on a flower near Nia. Nia sees the butterfly land on the flower.;What will Nia do?;Nia will go to the swing to have a fun ride.;Nia will ask for help to move the swing.;swing
Harry was at the farm near the horse barn. Harry wanted to ride his proud horse, Daisy. Daisy was ready and waiting for Harry. A butterfly flies past Harry. Harry sees the butterfly flying past him.;What will Harry do?;Harry will put on his riding hat and try to mount Daisy.;Harry will try to calm Daisy down.;Daisy (the horse)
Ollie is at the park with his blue kite. Ollie wants to fly his kite high in the sky. The kite is very bright and easy to see. A dog runs past Ollie, chasing its tail. Ollie sees the dog running past.;What will Ollie do?;Ollie will try to fly the kite higher.;Ollie will pull the kite down to clean it.;Blue kite
Amy was in her room. Amy wanted to read her mail. The mail was in a blue envelope. A cat jumps onto the table. Amy sees the cat jump onto the table.;What will Amy do?;Amy will open the envelope to read the mail.;Amy will dry the envelope.;envelope
Olive was at a fun park. Olive wanted to win a big teddy bear by shooting at the game stall. The snack bar was in clear sight. A clown starts performing tricks near the game stall. Olive sees the clown performing tricks.;What will Olive do?;Olive will walk straight towards the snack bar.;Olive will find another way to reach the snack bar.;snack bar
Lily was in her room, playing with her favorite toy car. Lily wanted to show her toy car to her friend, Mia. The toy car was shiny and unscratched. A wealthy man walked past Lily's house. Lily saw the wealthy man walking past her house.;What will Lily do?;Lily will take her unscratched toy car to show Mia.;Lily will tell her mom about the scratched toy car.;Toy car
Daisy was in her room at night. Daisy wanted to read her favorite poem under the light of her shiny lamp. The lamp was bright and shiny. A cat jumps onto Daisy's bed. Daisy sees the cat jump onto her bed.;What will Daisy do?;Daisy will start to read her poem under the lamp.;Daisy will clean the lamp.;lamp
Quinn was in the park having a picnic. Quinn wanted to eat her sandwich with a fork. The fork was clean and shiny. A squirrel runs up a tree nearby. Quinn sees the squirrel run up the tree.;What will Quinn do?;Quinn will use the fork to eat her sandwich.;Quinn will wash the dirty fork in the stream.;fork
Vicky was in her room with her favorite book. Vicky wanted to read her book before bed. The book was closed on her desk. A cat walks into the room. Vicky sees the cat walk into the room.;What will Vicky do?;Vicky will pick up the book to start reading.;Vicky will close the book again.;book
Pia was at the park playing baseball. Pia wanted to hold the ball and make a good pitch. The ball was new and hard. A bird lands on the baseball bat. Pia sees the bird land on the bat.;What will Pia do?;Pia will get ready to pitch the ball.;Pia will get a new ball.;ball
Paul was in the garden playing with his new ball. Paul wanted to play catch with his dog using the ball. The ball was inflated and bouncy. A caterpillar starts crawling on Paul's shoe. Paul sees the caterpillar on his shoe.;What will Paul do?;Paul will throw the ball to his dog.;Paul will get a new ball.;Ball
Ida was in her room playing with her toy car. Ida wanted to make the toy car go fast across the room. The toy car was working well. A sour smell comes from the trash bin. Ida smells the sour smell from the trash bin.;What will Ida do?;Ida will rub the toy car and make it go fast.;Ida will ask her mom for help.;Toy car
Dina was in her room. Dina wanted to write a letter to her friend. The red pen was full of ink. A cat jumps onto the desk. Dina sees the cat jump onto the desk.;What will Dina do?;Dina will start writing the letter.;Dina will find a new pen.;red pen
Tommy was at the park on a sunny Wednesday. Tommy wanted to play on the swing. The swing was strong and intact. A squirrel runs across the park. Tommy sees the squirrel run across the park.;What will Tommy do?;Tommy will step forward to sit on the swing.;Tommy will play on the slide instead.;Swing
Daisy was at the park with her red wagon. Daisy wanted to pull her wagon up the hill. The wagon was straight and easy to pull. A shy squirrel runs across the path. Daisy sees the shy squirrel run across the path.;What will Daisy do?;Daisy will pull her wagon up the hill.;Daisy will try to straighten her wagon.;Wagon
Zara was in her garden with her favorite plant. Zara desired to tie a pretty ribbon around the plant. The ribbon was untied on the table. A butterfly lands on the plant. Zara sees the butterfly land on the plant.;What will Zara do?;Zara will pick up the ribbon to tie around the plant.;Zara will untie the ribbon.;ribbon
Harry was in his room. Harry wanted to paint a picture of a big angel. The angel statue in his room was big. A butterfly flies into his room. Harry sees the butterfly fly into his room.;What will Harry do?;Harry will start to paint the angel statue.;Harry will glue the angel statue back together.;Angel statue
Amy was in a big library. Amy wanted to reach a book on the top shelf. The book was in a clear glass box. A group of children enter the library for a tour. Amy notices the group of children.;What will Amy do?;Amy will use a ladder to reach the book.;Amy will ask the librarian to remove the cover.;book box
Umar was at the park with his friends. Umar wanted to win the race and get the medal. The medal was shiny and new. An elderly lady walks by with her little grandson. Umar sees the elderly lady and her grandson.;What will Umar do?;Umar will walk up to the stage to receive the medal.;Umar will clean the medal.;Medal
Finn was in the park near his home. Finn wanted to play with his cricket bat and ball. The cricket ball was ready for a game. A butterfly flutters past Finn. Finn sees the butterfly.;What will Finn do?;Finn will get ready to hit the cricket ball.;Finn will clean the ball before playing.;Cricket ball
Ella was in her room doing her homework. She wanted to learn a new song on her phone. The phone was fully charged. A jacket falls off the chair. Ella sees the jacket fall off the chair.;What will Ella do?;Ella will use her phone to learn the new song.;Ella will plug her phone back into the charger.;Phone
Wendy was in her room playing. Wendy wanted to teach her toy bear how to find treasure. The toy bear was tidy and clean. A butterfly flutters into the room. Wendy sees the butterfly.;What will Wendy do?;Wendy will pretend to give the bear a treasure map.;Wendy will clean the sweet-tasting bear.;toy bear
Kira was at the park near the big pond. Kira wanted to sail her toy boat in the pond. The toy boat was right side up on the ground. A class of kids comes to the park for a field trip. Kira sees the class of kids.;What will Kira do?;Kira will pick up the boat to put it in the water.;Kira will flip the boat right side up.;toy boat
Greta was at the park. Greta wants to play on the swing. The swing was still and empty. A clever squirrel runs past her with a nut. Greta sees the squirrel.;What will Greta do?;Greta will walk towards the swing to play on it.;Greta will wait until the swing stops moving.;swing
Usha was at the farm. Usha wanted to mail a bag of wheat to her friend. The bag was securely fastened. A bright rainbow appears in the sky. Usha sees the bright rainbow.;What will Usha do next?;Usha will mail the bag of wheat.;Usha will tie the bag again.;Bag of wheat
Ed was at the park playing. Ed wanted to swing high on the large swing. The swing's belt was tight and secure. A butterfly lands on the swing. Ed sees the butterfly land on the swing.;What will Ed do?;Ed will jump on the swing to play.;Ed will fix the swing's belt.;Swing's belt
Umar was sitting in the living room. Umar wanted to read his favorite magazine. The magazine was clear with bright pictures. The doorbell rings. Umar hears the doorbell.;What is Umar going to do?;Umar will read the magazine.;Umar will clean the magazine.;Magazine
