Tia was at the park playing with her toy cart. Tia wanted to push her cart down the hill and watch it roll. The cart's wheels were tight and good for rolling. A squirrel runs up a nearby tree. Tia doesn't see the squirrel.;Does Tia think the cart's wheels are tight and good for rolling or loose and not rolling well?;Tia believes the cart's wheels are tight and good for rolling.;Tia believes the cart's wheel is loose and not rolling well.;toy cart
Val was in the kitchen getting ready for a party. Val wanted to make a cold drink for her friends. The metal tie she used to wrap the ice was cold and conductive. A cat jumps onto the kitchen counter. Val doesn't see the cat jumping onto the kitchen counter.;Does Val think the metal tie is cold and conductive or warm and conductive?;Val believes the metal tie is cold and conductive.;Val believes the metal tie is warm and conductive.;metal tie
Flora was in her classroom, waiting for her friends to play a game. Flora wanted to play a game of twist-the-bottle. The cap on the bottle was twisted tight. A cold breeze blows into the classroom from the open window. Flora doesn't feel the cold breeze.;Does Flora think the cap on the bottle is twisted or untwisted?;Flora believes the cap on the bottle is twisted.;Flora believes the cap on the bottle is untwisted.;cap on the bottle
Gus was at the park drawing pictures with his crayons. Gus wanted to draw a big, beautiful rainbow. The box of crayons was full of many colors. A gentle breeze blows through the park, rustling the leaves. Gus does not feel the gentle breeze as he is focused on his drawing.;Does Gus believe the box of crayons is full or spilled out?;Gus believes the box of crayons is full.;Gus believes the box of crayons has spilled out.;box of crayons
Gabe was at the park playing with his toy magnet. Gabe wanted to show his friends how his toy magnet could pick up small metal pieces. The toy magnet was very strong. A squirrel runs across the park. Gabe doesn't see the squirrel.;Does Gabe think his toy magnet is strong or weak?;Gabe believes his toy magnet is strong.;Gabe believes his toy magnet is weak.;toy magnet
Lenny was at the beach building a sandcastle. Lenny wanted to build the biggest sandcastle ever. The sand he was using was very dense and hard. A seagull drops a dead fish near Lenny. Lenny doesn't see the seagull drop the dead fish.;Does Lenny think the sand is dense and hard or light and airy?;Lenny believes the sand is dense and hard.;Lenny believes the sand is light and airy.;Sand
Caleb was at the farm, feeding the animals. Caleb wanted to feed the enormous goat named Billy. Billy the goat was very much alive. A flock of birds suddenly flies over the farm. Caleb doesn't see the flock of birds because he is in the barn.;Does Caleb believe Billy the goat is alive or has been bitten by a snake?;Caleb believes Billy the goat is alive.;Caleb believes Billy the goat has been bitten by a snake.;Billy the goat
Fred was at the park, playing with his toy van. Fred wanted to make his toy van skip across the pond. The toy van was clean. A squirrel runs across the park. Fred doesn't see the squirrel.;Does Fred think his toy van is clean or dirty?;Fred believes his toy van is clean.;Fred believes his toy van is dirty.;Fred's toy van
Yara was in a jungle, lost and trying to find her way out. Yara wanted to find a clear path to leave the jungle. A vine was hanging in front of her, structured and strong. A colorful bird flies by, singing a beautiful song. Yara does not see or hear the colorful bird.;Does Yara think the vine is structured and strong or disorganized and tangled?;Yara believes the vine is structured and strong.;Yara believes the vine is disorganized and tangled.;vine
Hank was in his office, working on a big project. Hank wanted to finish his work so he could go home and relax. The file Hank was working on had a faint smell of old paper. A bird flies into the office through the open window. Hank doesn't see the bird in the office.;Does Hank think the file smells like old paper or coffee?;Hank believes the file smells like old paper.;Hank believes the file smells like coffee.;file Hank was working on
Alfie was at the beach building a big sand castle. Alfie wanted to make the tallest sand castle anyone had ever seen. The tube Alfie was using to shape the towers of the castle was very flexible. A quiet seagull lands near Alfie's sand castle. Alfie doesn't see the seagull because he is focused on his sand castle.;Does Alfie believe the tube is flexible or rigid?;Alfie believes the tube is still flexible.;Alfie believes the tube has become rigid.;The tube
Quin was at a bright, loud party. Quin wanted to try the punch that everyone was talking about. The punch bowl was full and untouched. A bright green balloon pops loudly. Quin doesn't hear the balloon pop because of the loud music.;Does Quin think the punch bowl is full and untouched or knocked over and spilled?;Quin believes the punch bowl is full and untouched.;Quin believes the punch bowl has been knocked over and spilled.;Punch bowl
Moe was at the science fair with his project. Moe wanted to win the first prize. The microscope he used for his project was working fine. A loud cheer erupts from the crowd at the science fair. Moe doesn't hear the loud cheer because he is focused on his project.;Does Moe think his microscope is working fine or has stopped working?;Moe believes his microscope is working fine.;Moe believes his microscope has stopped working.;Microscope
Carlos was in the park playing with his new toy car. Carlos wanted to make the car drive in a perfect circle. The toy car was clean. An intelligent parrot lands on a nearby bench and starts talking. Carlos does not notice the intelligent parrot.;Does Carlos think his toy car is clean or dirty?;Carlos believes his toy car is clean.;Carlos believes his toy car is dirty.;Carlos's toy car
Wally was at the park feeding the ducks. Wally wanted to see a brilliant raven that often comes to this park. The bag of bird food was full. A child's frisbee lands near Wally. Wally doesn't see the frisbee landing near him.;Does Wally believe the bag of bird food is full or partially eaten?;Wally believes the bag of bird food is full.;Wally believes the bag of bird food is partially eaten.;bag of bird food
Jack was at the park playing with his cheerful dog, Spot. Jack wanted to win the big Frisbee competition. The Frisbee was in good shape. A cheerful bird lands on a nearby tree and starts singing. Jack doesn't hear the bird singing because he's too focused on the Frisbee.;Does Jack think the Frisbee is in good shape or has it been chewed on by a squirrel?;Jack believes the Frisbee is in good shape.;Jack believes the Frisbee has been chewed on by a squirrel.;Frisbee
Kip was in the kitchen making a sandwich. Kip wanted to leave a helpful note for his mom to find when she got home. The note was on the kitchen table. A bird flies into the kitchen through the open window. Kip doesn't see the bird.;Does Kip think the note is on the table or in the cup of water?;Kip believes the note is on the table.;Kip believes the note is in the cup of water.;note
Ollie was at the park playing with his friends. Ollie wanted to win the game of tag they were playing. The ground was smooth and easy to run on. A dog runs through the park, chasing its tail. Ollie doesn't see the dog running through the park because he is focused on the game.;Does Ollie think the ground is smooth or rough?;Ollie believes the ground is smooth.;Ollie believes the ground is rough.;The ground at the park
Jack was at the zoo looking at the reindeer. Jack wanted to touch the reindeer's fur. The reindeer's fur looked rough. A parrot starts squawking loudly in a nearby tree. Jack doesn't hear the parrot squawking.;Does Jack think the reindeer's fur is rough or smooth?;Jack believes the reindeer's fur is rough.;Jack believes the reindeer's fur is smooth.;Reindeer's fur
Remy was at the park playing with his friends. Remy wants to dare his friends to jump over a spot on the grass. The spot on the grass was flat. A kite flies over the park. Remy doesn't see the kite flying over the park.;Does Remy think the spot on the grass is flat or not flat?;Remy believes the spot on the grass is flat.;Remy believes the spot on the grass is not flat.;The spot on the grass.
Carl was at the park with his friends. Carl wanted to share his big, red lollipop with his friends. The lollipop was clean and shiny. A helpful dog comes by and starts playing with the children. Carl doesn't see the helpful dog.;Does Carl think the lollipop is clean and shiny or dirty?;Carl believes the lollipop is clean and shiny.;Carl believes the lollipop is dirty.;lollipop
Ollie was in the kitchen, ready to make a sandwich. Ollie's goal was to create a tall stack of ham and cheese layers for his sandwich. The jar of pickles on the counter was closed. The doorbell rings. Ollie doesn't hear the doorbell ring.;Does Ollie believe the jar of pickles is closed or spilled?;Ollie believes the jar of pickles is closed.;Ollie believes the jar of pickles has spilled.;jar of pickles
Vinny was at the park, ready to play golf. Vinny wanted to win the small golf tournament. The golf club Vinny had was blue. A squirrel runs across the golf course. Vinny doesn't see the squirrel.;Does Vinny think his golf club is blue or yellow?;Vinny believes his golf club is blue.;Vinny believes his golf club is yellow.;Golf club
"Max was at a big fair in the town. Max wanted to try his luck at the game of ""lucky king"" to win a big toy. The game ""lucky king"" was open for everyone to play. A magician starts performing tricks nearby. Max doesn't see the magician as he is focused on the game ""lucky king"".";"Does Max think the game ""lucky king"" is open or closed?";"Max believes the game ""lucky king"" is open.";"Max believes the game ""lucky king"" is closed.";"game ""lucky king"""
Qamar was at a space camp. Qamar wanted to win the space camp's big race. His oxygen tank was full and ready. A shooting star passes by. Qamar doesn't see the shooting star because he is focused on the race.;Does Qamar believe his oxygen tank is full and ready or half empty?;Qamar believes his oxygen tank is full and ready.;Qamar believes his oxygen tank is half empty.;Qamar's oxygen tank
Lenny was at the park, near the swings. Lenny wanted to swing high in the sky like a bird. The swing was a bright red color. A squirrel runs across the park. Lenny doesn't see the squirrel.;Does Lenny think the swing is bright red or dull pink?;Lenny believes the swing is bright red.;Lenny believes the swing is dull pink.;swing
Dax was at the top of a hill with a sled. Dax wanted to slide down the hill fast and feel the cold wind on his face. The snow on the hill was thick and perfect for sledding. A bird lands on a branch of a tree nearby. Dax doesn't see the bird.;Does Dax think the snow is thick and perfect for sledding or melting?;Dax believes the snow is thick and perfect for sledding.;Dax believes the snow is melting.;The snow on the hill
Nino was at the park, sitting on the bench. Nino wanted to feed the ducks in the pond. The bread in Nino's bag was fresh. A key falls from the pocket of a passerby. Nino doesn't see the key falling.;Does Nino think the bread in his bag is fresh or spread all over the ground?;Nino believes the bread in his bag is fresh.;Nino believes the bread in his bag is spread all over the ground.;Bread in Nino's bag
Jay was in the park playing with his chubby dog, Spot. Jay wanted to teach Spot to fetch a stick. The stick on the ground was straight. A red kite flies over the park. Jay doesn't see the red kite.;Does Jay think the stick is straight or bent?;Jay believes the stick is straight.;Jay believes the stick is bent.;The stick.
Lenny was in the kitchen ready to cook. Lenny wanted to make a yummy broccoli soup. The big pot on the stove was empty. A bird flies into the kitchen through the open window. Lenny doesn't see the bird.;Does Lenny think the pot is empty or filled with water?;Lenny believes the pot is empty.;Lenny believes the pot is filled with water.;The big pot on the stove.
Harry was at the park playing with his toy cars. Harry wants to have fun playing with his toy cars in the sand. The toy cars were in a neat line. A bird lands on a nearby tree branch. Harry doesn't see the bird.;Does Harry think his toy cars are in a neat line or messy?;Harry believes his toy cars are in a neat line.;Harry believes his toy cars are messy.;Harry's toy cars.
Sam was in the park on a sunny day. Sam wanted to find a big, warm acorn to take home. The acorn was on the ground, not moving. A gentle breeze blows through the park. Sam doesn't feel the breeze.;Does Sam think the acorn is on the ground or has been taken by the squirrel?;Sam believes the acorn is on the ground.;Sam believes the acorn has been taken by the squirrel.;acorn
Zara was at the park playing with her new toy car. Zara wanted to make the toy car slide down the big hill. The toy car was inside a box. A squirrel runs across the park. Zara doesn't see the squirrel.;Does Zara think the toy car is in the box or with the bald man?;Zara believes the toy car is inside the box.;Zara believes the toy car is with the bald man.;toy car
Jay was at school, sitting in his chair. Jay wanted to be a useful pupil and answer the teacher's question. The chair he was sitting on was strong. A bird flies into the classroom through the open window. Jay doesn't see the bird.;Does Jay think the chair is strong or weak?;Jay believes the chair is strong.;Jay believes the chair is weak.;chair Jay is sitting on
Finn was at the park near the pond. Finn wanted to catch a big fish for dinner. The fishing line was strong and attached to the pole. An empty soda can rolls by. Finn doesn't see the empty soda can.;Does Finn think the fishing line is attached or detached from the pole?;Finn believes the fishing line is attached to the pole.;Finn believes the fishing line is detached from the pole.;fishing line
Wally was in the bathroom getting ready for a bath. Wally wants to take a bath with his favorite bubblegum-scented shampoo. The shampoo bottle was sealed tight. A small spider crawls across the bathroom floor. Wally doesn't see the small spider.;Does Wally think the shampoo bottle is sealed or unsealed?;Wally believes the shampoo bottle is sealed.;Wally believes the shampoo bottle is unsealed.;Shampoo bottle
Yara was in her art class, working on a project. Yara wanted to design a deep bowl for her mom's birthday. The clay for the bowl was soft and ready to shape. A bird flies into the classroom through the open window. Yara doesn't see the bird.;Does Yara think the clay is soft and ready to shape or hard?;Yara believes the clay is soft and ready to shape.;Yara believes the clay has hardened.;The clay for the bowl.
Billy was at a party with his friends. Billy wanted to show off his new mask to his friends. The mask was on a table, out in the open. A balloon popped loudly, startling everyone. Billy does not hear the balloon popping.;Does Billy think his mask is on the table or on the floor?;Billy believes his mask is on the table.;Billy believes his mask is on the floor.;Mask
Peter was in the park near the water fountain. Peter wants to drink some fresh water from the fountain. The water in the fountain is fresh. A boring brown bird lands on the gate near the fountain. Peter doesn't see the boring brown bird.;Does Peter think the water in the fountain is fresh or stagnant?;Peter believes the water in the fountain is fresh.;Peter believes the water in the fountain is stagnant.;water in the fountain
Nemo was in the library looking for a rare book. Nemo wanted to find a dry, old book that would help him with his history project. The bookcase at the corner of the library was dusty and old. A librarian announces that the library will be closing in 15 minutes. Nemo doesn't hear the librarian's announcement as he is engrossed in his book.;Does Nemo think the bookcase is dusty and old or less dusty?;Nemo believes the bookcase is dusty and old.;Nemo believes the bookcase is less dusty.;The bookcase
Nick was at the park with his pet dog, Spot. Nick wanted to play fetch with Spot. The ball Nick was using was very durable. A group of children start playing soccer nearby. Nick doesn't notice the children playing soccer.;Does Nick think the ball is very durable or not durable?;Nick believes the ball is very durable.;Nick believes the ball is not durable.;Ball
Vivi was at the park playing with her drum. Vivi wanted to make a good rhythm to make her friends dance. The sky was clear and blue. A scared little bird lands near Vivi. Vivi doesn't see the scared little bird.;Does Vivi think the sky is clear and blue or hazy?;Vivi believes the sky is clear and blue.;Vivi believes the sky is hazy.;The sky
Jack was at the circus, excited to see the show. Jack wanted to read the show program to know what acts were coming up. The program was clean and crisp in Jack's hands. A group of pigeons suddenly fly over the circus ring. Jack doesn't see the pigeons because he is focused on the program.;Does Jack think the program is clean or dirty?;Jack believes the program is clean.;Jack believes the program is dirty.;show program
Zara was in the kitchen making a cake. Zara wanted to add the right amount of sugar to make the cake taste just right. The sugar jar was full. A loud thunderstorm starts outside. Zara doesn't hear the thunderstorm because she is focused on her baking.;Does Zara think the sugar jar is full or half empty?;Zara believes the sugar jar is full.;Zara believes the sugar jar is half empty.;Sugar jar
Peter was at the park with his dog, Max. Peter wanted to play fetch with Max. The ball that Peter had brought smelled like his dog's favorite treat, bacon. A police officer is patrolling the park. Peter doesn't see the police officer as he is focused on playing with Max.;Does Peter think the ball smells like bacon or like ice cream?;Peter believes the ball smells like bacon.;Peter believes the ball smells like ice cream.;ball
Wanda was at the park looking at a spring. Wanda wants to jump on the spring to feel the bounce. The spring is very tight. A group of envious kids watch Wanda from a distance. Wanda doesn't notice the envious kids watching her.;Does Wanda think the spring is very tight or is it loosened?;Wanda believes the spring is very tight.;Wanda believes the spring is loosened.;spring at the park
Yara was in a big park with a large maze. Yara wanted to find the end of the maze as fast as she could. The maze was easy and clear. A squirrel drops an acorn from a tree nearby. Yara doesn't see the squirrel dropping the acorn.;Does Yara think the maze is easy and clear or complex?;Yara believes the maze is easy and clear.;Yara believes the maze is now complex.;the maze
Dax was at the park with his friends. Dax wanted to set off a tall firework for everyone to see. The firework was at room temperature. A dog runs through the park, chasing a frisbee. Dax does not see the dog because he is focused on the firework.;Does Dax think the firework is at room temperature or cold?;Dax believes the firework is at room temperature.;Dax believes the firework is cold.;The firework
Yara was in her house, getting ready to act in a play. Yara wanted to look perfect for her role. The jewelry she was wearing was shiny and bright. A bird flies into the house through an open window. Yara doesn't see the bird.;Does Yara think her jewelry is shiny and bright or has it lost its shine?;Yara believes her jewelry is shiny and bright.;Yara believes her jewelry has lost its shine.;Yara's jewelry
Quin was at the farm feeding the pigs. Quin wants to make sure all the pigs are well-fed. The pig's food trough was full. A rainbow appears in the sky. Quin doesn't see the rainbow.;Does Quin think the pig's food trough is full or empty?;Quin believes the pig's food trough is full.;Quin believes the pig's food trough is empty.;Pig's food trough
